ID,NAME,LAT(D),LON(D),ALT(M),DATE(YMD),TIME,BAT(v),GPS,RFS(m),RFD(m),T(c),TN(c),TX(C),TNX(C),RH(%),WD1(D),WS1(m/s),WD2(D),WS2(m/s),SLP(hPa),SS(min),ST1(c),SM1(m3/m3),ST2(c),SM2(m3/m3),ST3(c),SM3(m3/m3),ST4(c),SM4(m3/m3),WSM1(m/s),WSM2(m/s)
"10021",Asthawan,25.214894,85.621480,53.00,2021-02-10,02:15:00,12.6,L,0,0,12.6999999999999993,12.5999999999999996,12.6999999999999993,,90.2999999999999972,-999,-99.9000000000000057,,,1006.79999999999995,,,,,,,,,,
"10013",Islampur,25.147641,85.200004,63.00,2021-02-10,02:15:00,12.3,L,0,0,12,11.9000000000000004,12.0999999999999996,,94.2999999999999972,0,0,,,1007.60000000000002,,,,,,,,,,
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-10,02:15:00,12.5,L,0,0,10.9000000000000004,10.9000000000000004,10.9000000000000004,,95.5,0,0,,,1005.5,,,,,,,,,,
"10051",Ramgarhwa,26.875030,84.791200,76.00,2021-02-10,02:15:00,12.5,L,0,0,-99,-99,-99,,-99,-99,-99,,,-99,,,,,,,,,,
"10031",Ajagari,26.696300,84.883790,68.00,2021-02-10,02:15:00,12.5,L,0,0,12.3000000000000007,11.5,12.4000000000000004,,98.9000000000000057,0,0,,,1007.89999999999998,,,,,,,,,,
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-10,02:15:00,12.3,L,0,0,10.4000000000000004,10.0999999999999996,10.4000000000000004,,98.2000000000000028,0,0,,,1005.5,,,,,,,,,,
"10035",Radhiya,26.554420,84.627580,67.00,2021-02-10,02:15:00,12.0,L,0,0,10.5,10.5,10.8000000000000007,,99.0999999999999943,0,0,,,1008.29999999999995,,,,,,,,,,
"10036",North Bariariya,26.486060,84.708578,66.00,2021-02-10,02:15:00,12.4,L,0,0,13.1999999999999993,12.5999999999999996,13.1999999999999993,,99.9000000000000057,-99,-99,,,1006.39999999999998,,,,,,,,,,
"10005",Pipra,26.163217,86.799423,57.00,2021-02-10,02:15:00,12.5,L,0,0,11.5,11.5,11.5999999999999996,,96.2000000000000028,0,0,,,1008.39999999999998,,,,,,,,,,
"10019",Silao,25.086250,85.429740,67.00,2021-02-10,02:15:00,12.4,L,0,0,12.5999999999999996,12.5999999999999996,12.6999999999999993,,85.7999999999999972,0,0,,,1008.10000000000002,,,,,,,,,,
"10020",Shankardi,25.224060,85.374700,56.00,2021-02-10,02:15:00,12.6,L,0,0,14,13.8000000000000007,14,,81.4000000000000057,0,0,,,1011.20000000000005,,,,,,,,,,
"10025",Harnaut,25.366250,85.534480,48.00,2021-02-10,02:15:00,12.4,L,0,0,11.0999999999999996,11.0999999999999996,11.3000000000000007,,96.7999999999999972,0,0,,,1010.29999999999995,,,,,,,,,,
"10057",Induat,25.312119,85.309134,60.00,2021-02-10,02:15:00,12.5,L,0,0,13.5,12.5999999999999996,13.5,,93.9000000000000057,67,2.33000000000000007,,,1009.60000000000002,,,,,,,,,,
"10041",Rupaliya,26.506080,85.173340,66.00,2021-02-10,02:15:00,12.5,L,0,0,11.4000000000000004,11.4000000000000004,11.5999999999999996,,100,0,0,,,1009,,,,,,,,,,
"10016",Adhampur,25.036102,85.528875,70.00,2021-02-10,02:15:00,12.2,L,0,0,13.0999999999999996,13.0999999999999996,13.1999999999999993,,87.5999999999999943,276,0.280000000000000027,,,1006.79999999999995,,,,,,,,,,
"10007",Chhatapur,26.213155,87.008587,62.00,2021-02-10,02:15:00,12.7,L,0,0,11,11,11.1999999999999993,,100,0,0,,,-99,,,,,,,,,,
"10001",Supaul,26.127456,86.605336,52.00,2021-02-10,02:15:00,11.2,L,0,0,11.9000000000000004,11.9000000000000004,12.1999999999999993,,93.5,0,0,,,1008.20000000000005,,,,,,,,,,
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-10,02:15:00,12.7,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,,0.100000000000000006,0,0,,,-99,,,,,,,,,,
"10040",Tetaria,26.388950,85.190240,65.00,2021-02-10,02:15:00,12.5,L,0,0,13.6999999999999993,13.5,13.6999999999999993,,88.2999999999999972,0,0,,,1006,,,,,,,,,,
"10024",Rahui,25.265680,85.553426,54.00,2021-02-10,02:15:00,12.4,L,0,0,11.8000000000000007,11.5999999999999996,11.8000000000000007,,96.7999999999999972,0,0,,,1011.20000000000005,,,,,,,,,,
"10037",North Hussani,26.378500,84.785720,67.00,2021-02-10,02:15:00,12.5,L,0,0,12,12,12.5,,96.2999999999999972,0,0,,,1008,,,,,,,,,,
"10034",Parsauni,26.623920,84.616650,72.00,2021-02-10,02:15:00,12.6,L,0,0,11.0999999999999996,10.9000000000000004,11.0999999999999996,,99.5999999999999943,0,0,,,1008.5,,,,,,,,,,
"10030",Motihari,26.644360,84.928330,71.00,2021-02-10,02:15:00,12.4,L,0,0,14.1999999999999993,14.1999999999999993,14.8000000000000007,,89.7999999999999972,0,0,,,1002.79999999999995,,,,,,,,,,
"10022",Bind,25.311559,85.692711,46.00,2021-02-10,02:15:00,12.4,L,0,0,12.4000000000000004,12.3000000000000007,12.4000000000000004,,91.4000000000000057,183,0.819999999999999951,,,-999,,,,,,,,,,
"10009",Basantpur,26.496582,87.017733,79.00,2021-02-10,02:15:00,12.7,L,0,0,11.5999999999999996,11.5999999999999996,11.9000000000000004,,96.5999999999999943,191,2.27000000000000002,,,1007.89999999999998,,,,,,,,,,
"10010",Gonura,26.165698,86.475970,54.00,2021-02-10,02:15:00,12.0,L,0,0,10.4000000000000004,10.4000000000000004,11.0999999999999996,,97.2999999999999972,0,0,,,1009.29999999999995,,,,,,,,,,
"10003",Saraigarh,26.298908,86.735990,62.00,2021-02-10,02:15:00,12.1,L,0,0,-999,-99.9000000000000057,-99.9000000000000057,,-99.9000000000000057,0,0,,,-999,,,,,,,,,,
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-10,02:15:00,12.6,L,0,0,12.6999999999999993,12.5999999999999996,12.6999999999999993,,95.0999999999999943,0,0,,,1010.5,,,,,,,,,,
"10023",Sarmera,25.261097,85.798626,44.00,2021-02-10,02:30:00,12.5,L,0,0,15.3000000000000007,15.1999999999999993,15.3000000000000007,,77.5999999999999943,50,1.54000000000000004,,,1009.70000000000005,,,,,,,,,,
"10006",Tribeniganj,26.130660,86.881828,59.00,2021-02-10,02:30:00,12.4,L,0,0,10.6999999999999993,10.5999999999999996,10.6999999999999993,,99.7000000000000028,0,0,,,1006.70000000000005,,,,,,,,,,
"10049",Srichiya,26.934320,84.946214,84.00,2021-02-10,02:30:00,12.3,L,0,0,11.0999999999999996,10.6999999999999993,11.0999999999999996,,93.7000000000000028,0,0,,,761.5,,,,,,,,,,
"10005",Pipra,26.163217,86.799423,57.00,2021-02-10,02:30:00,12.5,L,0,0,11.0999999999999996,11.0999999999999996,11.5,,96.0999999999999943,0,0,,,1008.10000000000002,,,,,,,,,,
"10044",Dhaka,26.671040,85.156620,73.00,2021-02-10,02:30:00,12.5,L,0,0,13.0999999999999996,13,13.4000000000000004,,86,0,0,,,1006.20000000000005,,,,,,,,,,
"10013",Islampur,25.147641,85.200004,63.00,2021-02-10,02:30:00,12.4,L,0,0,11.5,11.5,12.0999999999999996,,95.2999999999999972,0,0,,,1007.60000000000002,,,,,,,,,,
"10039",Madhuban,26.451580,85.154070,63.00,2021-02-10,02:30:00,12.4,L,0,0,12.5999999999999996,12.5999999999999996,12.9000000000000004,,87.5999999999999943,0,0,,,760,,,,,,,,,,
"10048",Bankatwa,26.799485,85.042796,76.00,2021-02-10,02:30:00,12.3,L,0,0,11.8000000000000007,11.8000000000000007,12.1999999999999993,,96.2000000000000028,0,0,,,-999,,,,,,,,,,
"10055",Devajit Parsauni,26.338150,85.088000,65.00,2021-02-10,02:30:00,12.6,L,0,0,10.5999999999999996,10.5999999999999996,11.3000000000000007,,94.5999999999999943,0,0,,,1013.89999999999998,,,,,,,,,,
"10011",Karai Parsurai,25.377364,85.271987,56.00,2021-02-10,02:30:00,12.1,L,0,0,12.0999999999999996,12.0999999999999996,12.9000000000000004,,87.2999999999999972,0,0,,,1007.79999999999995,,,,,,,,,,
"10008",Sukha Nagar,26.286834,86.936127,64.00,2021-02-10,02:30:00,12.6,L,0,0,10.0999999999999996,9.90000000000000036,10.1999999999999993,,100,0,0,,,-99,,,,,,,,,,
"10054",Kuriya,26.359544,85.226200,64.00,2021-02-10,02:30:00,12.1,L,0,0,11.8000000000000007,11.6999999999999993,11.9000000000000004,,98.7999999999999972,-99,-99,,,1009.10000000000002,,,,,,,,,,
"10018",Rajgir,25.035110,85.422188,69.00,2021-02-10,02:30:00,12.5,L,0,0,12.0999999999999996,12.0999999999999996,12.5999999999999996,,86,0,0,,,1007.20000000000005,,,,,,,,,,
"10032",South Sugnaw,26.720150,84.766950,74.00,2021-02-10,02:30:00,12.9,L,0,0,11.4000000000000004,11.0999999999999996,11.4000000000000004,,100,0,0,,,1007,,,,,,,,,,
"10046",Chiraia,26.701710,85.075720,73.00,2021-02-10,02:30:00,12.6,L,0,0,12.0999999999999996,12.0999999999999996,12.3000000000000007,,91.7999999999999972,0,0,,,-999,,,,,,,,,,
"10029",Turkaulia,26.614360,84.826610,71.00,2021-02-10,02:30:00,13.0,L,0,0.25,11.8000000000000007,11.8000000000000007,12.0999999999999996,,96.7000000000000028,0,0,,,1008.29999999999995,,,,,,,,,,
"10047",Akderi,26.842910,85.006600,77.00,2021-02-10,02:30:00,12.7,L,0,0,11.5,11.3000000000000007,11.5,,94.7999999999999972,0,0,,,1010.70000000000005,,,,,,,,,,
"10052",Pokhara,26.509350,84.841210,69.00,2021-02-10,02:30:00,12.6,L,0,0,12,11.9000000000000004,12.0999999999999996,,95.9000000000000057,120,0,,,-99,,,,,,,,,,
"10043",Patahi,26.561810,85.141017,69.00,2021-02-10,02:30:00,12.6,L,0,0,11,11,11.3000000000000007,,98.2999999999999972,-99,-99,,,1006.70000000000005,,,,,,,,,,
"10012",Ekangarsarai,25.227850,85.227330,61.00,2021-02-10,02:30:00,12.5,L,0,0,11.1999999999999993,11.1999999999999993,11.3000000000000007,,97.2999999999999972,0,0,,,1008.5,,,,,,,,,,
"10026",Chandi,25.320310,85.409290,56.00,2021-02-10,02:30:00,12.5,L,0,0,11.5999999999999996,11.5,11.6999999999999993,,97.9000000000000057,267,0,,,1010.70000000000005,,,,,,,,,,
"10017",Katrisarai,25.086580,85.634330,62.00,2021-02-10,02:30:00,12.5,L,0,0,12.8000000000000007,12.8000000000000007,12.9000000000000004,,93.0999999999999943,0,0,,,760,,,,,,,,,,
"10028",Tharthari,25.289700,85.382524,52.00,2021-02-10,02:30:00,12.6,L,0,0.25,11.4000000000000004,11.4000000000000004,11.8000000000000007,,94.5,0,0,,,1009.5,,,,,,,,,,
"10015",Bihar Sharif,25.177497,85.520509,60.00,2021-02-10,02:30:00,12.5,L,0,0,12.3000000000000007,12.3000000000000007,12.4000000000000004,,93.9000000000000057,0,0,,,1009.39999999999998,,,,,,,,,,
"10021",Asthawan,25.214894,85.621480,53.00,2021-02-10,02:30:00,12.6,L,0,0,12.5999999999999996,12.5999999999999996,12.5999999999999996,,90.5999999999999943,-999,-99.9000000000000057,,,1006.60000000000002,,,,,,,,,,
"10053",Piprakothi,26.542480,84.943000,67.00,2021-02-10,02:30:00,12.5,L,0,0,11.8000000000000007,11.0999999999999996,11.9000000000000004,,92.2999999999999972,118,0,,,1007.79999999999995,,,,,,,,,,
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-10,02:30:00,12.5,L,0,0,10.9000000000000004,10.9000000000000004,11,,95.7000000000000028,0,0,,,1005.39999999999998,,,,,,,,,,
"10051",Ramgarhwa,26.875030,84.791200,76.00,2021-02-10,02:30:00,12.5,L,0,0,-99,-99,-99,,-99,-99,-99,,,-99,,,,,,,,,,
"10041",Rupaliya,26.506080,85.173340,66.00,2021-02-10,02:30:00,12.3,L,0,0,11.3000000000000007,11.3000000000000007,11.4000000000000004,,100,0,0,,,1008.89999999999998,,,,,,,,,,
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-10,02:30:00,12.5,L,0,0,10.5999999999999996,10.5,10.6999999999999993,,98.2999999999999972,0,0,,,1005.5,,,,,,,,,,
"10035",Radhiya,26.554420,84.627580,67.00,2021-02-10,02:30:00,11.8,L,0,0,10.5999999999999996,10.0999999999999996,10.5999999999999996,,99.2999999999999972,183,0,,,1008.20000000000005,,,,,,,,,,
"10038",Kalyanpur,26.432855,84.925760,66.00,2021-02-10,02:30:00,12.7,L,0,0,12.5,12.5,13,,90.7999999999999972,0,0,,,998.799999999999955,,,,,,,,,,
"10030",Motihari,26.644360,84.928330,71.00,2021-02-10,02:30:00,12.6,L,0,0,13.8000000000000007,13.8000000000000007,14.1999999999999993,,90.5,0,0,,,1002.29999999999995,,,,,,,,,,
"10010",Gonura,26.165698,86.475970,54.00,2021-02-10,02:30:00,12.0,L,0,0,10.8000000000000007,10.4000000000000004,10.8000000000000007,,98.0999999999999943,0,0,,,1009.20000000000005,,,,,,,,,,
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-10,02:30:00,12.8,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,,0.100000000000000006,0,0,,,-99,,,,,,,,,,
"10019",Silao,25.086250,85.429740,67.00,2021-02-10,02:30:00,12.4,L,0,0,12.5,12.5,12.5999999999999996,,86.4000000000000057,0,0,,,1007.89999999999998,,,,,,,,,,
"10025",Harnaut,25.366250,85.534480,48.00,2021-02-10,02:30:00,12.4,L,0,0,11,11,11.3000000000000007,,96.7000000000000028,0,0,,,1010.29999999999995,,,,,,,,,,
"10036",North Bariariya,26.486060,84.708578,66.00,2021-02-10,02:30:00,12.5,L,0,0,13,12.8000000000000007,13.3000000000000007,,99.9000000000000057,-99,-99,,,1006.20000000000005,,,,,,,,,,
"10020",Shankardi,25.224060,85.374700,56.00,2021-02-10,02:30:00,12.6,L,0,0,13.8000000000000007,13.8000000000000007,14,,81.0999999999999943,0,0,,,1011,,,,,,,,,,
"10058",Nagar Nausa,25.392550,85.344230,52.00,2021-02-10,02:30:00,12.4,L,0,0,12.5999999999999996,12.4000000000000004,12.6999999999999993,,86.5999999999999943,0,0,,,1008.5,,,,,,,,,,
"10007",Chhatapur,26.213155,87.008587,62.00,2021-02-10,02:30:00,12.6,L,0,0,10.3000000000000007,10.1999999999999993,11,,100,0,0,,,-99,,,,,,,,,,
"10016",Adhampur,25.036102,85.528875,70.00,2021-02-10,02:30:00,12.2,L,0,0,12.8000000000000007,12.8000000000000007,13.1999999999999993,,87.7999999999999972,289,0.440000000000000002,,,1006.70000000000005,,,,,,,,,,
"10031",Ajagari,26.696300,84.883790,68.00,2021-02-10,02:30:00,12.5,L,0,0,11.6999999999999993,11.6999999999999993,12.5999999999999996,,98.9000000000000057,0,0,,,1007.89999999999998,,,,,,,,,,
"10057",Induat,25.312119,85.309134,60.00,2021-02-10,02:30:00,12.6,L,0,0,13,13,13.4000000000000004,,91.7999999999999972,68,2.35000000000000009,,,1009.5,,,,,,,,,,
"10001",Supaul,26.127456,86.605336,52.00,2021-02-10,02:30:00,11.3,L,0,0,11.9000000000000004,11.8000000000000007,11.9000000000000004,,94.4000000000000057,0,0,,,1008.29999999999995,,,,,,,,,,
"10002",Kishanpur,26.213383,86.679374,59.00,2021-02-10,02:30:00,12.4,L,0,0,11.9000000000000004,11.9000000000000004,11.9000000000000004,,96.7000000000000028,0,0,,,1008.79999999999995,,,,,,,,,,
"10024",Rahui,25.265680,85.553426,54.00,2021-02-10,02:30:00,12.4,L,0,0,12,11.9000000000000004,12,,97.4000000000000057,0,0,,,1011,,,,,,,,,,
"10009",Basantpur,26.496582,87.017733,79.00,2021-02-10,02:30:00,12.7,L,0,0,11.5999999999999996,11.5,11.5999999999999996,,96.4000000000000057,200,2.2799999999999998,,,1007.79999999999995,,,,,,,,,,
"10037",North Hussani,26.378500,84.785720,67.00,2021-02-10,02:30:00,12.4,L,0,0,11.3000000000000007,11.3000000000000007,11.9000000000000004,,96.2999999999999972,0,0,,,1007.89999999999998,,,,,,,,,,
"10034",Parsauni,26.623920,84.616650,72.00,2021-02-10,02:30:00,12.5,L,0,0,11,11,11.1999999999999993,,99.7999999999999972,0,0,,,1008.5,,,,,,,,,,
"10040",Tetaria,26.388950,85.190240,65.00,2021-02-10,02:30:00,12.4,L,0,0,13.4000000000000004,13.4000000000000004,13.6999999999999993,,88.4000000000000057,0,0,,,1006,,,,,,,,,,
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-10,02:30:00,12.4,L,0,0,12.5999999999999996,12.5999999999999996,12.6999999999999993,,94.7999999999999972,0,0,,,1010.29999999999995,,,,,,,,,,
"10003",Saraigarh,26.298908,86.735990,62.00,2021-02-10,02:30:00,12.3,L,0,0,-999,-99.9000000000000057,-99.9000000000000057,,-99.9000000000000057,0,0,,,-999,,,,,,,,,,
"10022",Bind,25.311559,85.692711,46.00,2021-02-10,02:30:00,12.5,L,0,0,12.4000000000000004,12.4000000000000004,12.5,,91.2000000000000028,179,0.969999999999999973,,,-999,,,,,,,,,,
"10023",Sarmera,25.261097,85.798626,44.00,2021-02-10,02:45:00,12.5,L,0,0,15.3000000000000007,15.3000000000000007,15.3000000000000007,,77.4000000000000057,48,1.48999999999999999,,,1009.60000000000002,,,,,,,,,,
"10039",Madhuban,26.451580,85.154070,63.00,2021-02-10,02:45:00,12.4,L,0,0,12.5999999999999996,12.4000000000000004,12.5999999999999996,,87.7999999999999972,0,0,,,760,,,,,,,,,,
"10006",Tribeniganj,26.130660,86.881828,59.00,2021-02-10,02:45:00,12.5,L,0,0,10.3000000000000007,10.3000000000000007,10.6999999999999993,,99.7000000000000028,0,0,,,1006.79999999999995,,,,,,,,,,
"10049",Srichiya,26.934320,84.946214,84.00,2021-02-10,02:45:00,12.4,L,0,0,11.3000000000000007,11.0999999999999996,11.3000000000000007,,94.7000000000000028,0,0,,,761.5,,,,,,,,,,
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-10,02:45:00,12.8,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,,0.100000000000000006,0,0,,,-99,,,,,,,,,,
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-10,02:45:00,12.3,L,0,0,9.90000000000000036,9.90000000000000036,10.5999999999999996,,98.4000000000000057,0,0,,,1005.29999999999995,,,,,,,,,,
"10048",Bankatwa,26.799485,85.042796,76.00,2021-02-10,02:45:00,12.3,L,0,0,11.3000000000000007,11.3000000000000007,11.6999999999999993,,95.9000000000000057,0,0,,,-999,,,,,,,,,,
"10011",Karai Parsurai,25.377364,85.271987,56.00,2021-02-10,02:45:00,11.8,L,0,0,11.3000000000000007,11.3000000000000007,12,,86.7000000000000028,0,0,,,1007.89999999999998,,,,,,,,,,
"10026",Chandi,25.320310,85.409290,56.00,2021-02-10,02:45:00,12.5,L,0,0,11.5999999999999996,11.5,11.5999999999999996,,98.0999999999999943,0,0,,,1010.5,,,,,,,,,,
"10008",Sukha Nagar,26.286834,86.936127,64.00,2021-02-10,02:45:00,12.6,L,0,0,10,9.90000000000000036,10,,100,0,0,,,-99,,,,,,,,,,
"10054",Kuriya,26.359544,85.226200,64.00,2021-02-10,02:45:00,12.1,L,0,0,11.4000000000000004,11.4000000000000004,11.8000000000000007,,99,-99,-99,,,1009.20000000000005,,,,,,,,,,
"10029",Turkaulia,26.614360,84.826610,71.00,2021-02-10,02:45:00,13.0,L,0,0.25,12.0999999999999996,11.6999999999999993,12.0999999999999996,,97,0,0,,,1008.29999999999995,,,,,,,,,,
"10012",Ekangarsarai,25.227850,85.227330,61.00,2021-02-10,02:45:00,12.4,L,0,0,11.6999999999999993,11.1999999999999993,11.8000000000000007,,98.4000000000000057,0,0,,,1008.5,,,,,,,,,,
"10046",Chiraia,26.701710,85.075720,73.00,2021-02-10,02:45:00,12.5,L,0,0,12.0999999999999996,12.0999999999999996,12.0999999999999996,,92.2000000000000028,0,0,,,-999,,,,,,,,,,
"10018",Rajgir,25.035110,85.422188,69.00,2021-02-10,02:45:00,12.5,L,0,0,12,12,12.0999999999999996,,87.7999999999999972,0,0,,,1007.20000000000005,,,,,,,,,,
"10025",Harnaut,25.366250,85.534480,48.00,2021-02-10,02:45:00,12.4,L,0,0,11,10.9000000000000004,11,,96.7999999999999972,0,0,,,1010.10000000000002,,,,,,,,,,
"10013",Islampur,25.147641,85.200004,63.00,2021-02-10,02:45:00,12.4,L,0,0,11.6999999999999993,11.4000000000000004,11.6999999999999993,,96,0,0,,,1007.60000000000002,,,,,,,,,,
"10017",Katrisarai,25.086580,85.634330,62.00,2021-02-10,02:45:00,12.6,L,0,0,12.4000000000000004,12.4000000000000004,12.9000000000000004,,93.2999999999999972,0,0,,,760,,,,,,,,,,
"10043",Patahi,26.561810,85.141017,69.00,2021-02-10,02:45:00,12.6,L,0,0,10.4000000000000004,10.4000000000000004,11,,98.7000000000000028,-99,-99,,,1006.5,,,,,,,,,,
"10032",South Sugnaw,26.720150,84.766950,74.00,2021-02-10,02:45:00,12.8,L,0,0,11,10.9000000000000004,11.3000000000000007,,100,0,0,,,1007,,,,,,,,,,
"10055",Devajit Parsauni,26.338150,85.088000,65.00,2021-02-10,02:45:00,12.6,L,0,0,10.5999999999999996,10.5,10.5999999999999996,,95,0,0,,,1014.20000000000005,,,,,,,,,,
"10028",Tharthari,25.289700,85.382524,52.00,2021-02-10,02:45:00,12.7,L,0,0.25,11.3000000000000007,11.3000000000000007,11.4000000000000004,,94.9000000000000057,0,0,,,1009.5,,,,,,,,,,
"10015",Bihar Sharif,25.177497,85.520509,60.00,2021-02-10,02:45:00,12.4,L,0,0,12.3000000000000007,12.3000000000000007,12.3000000000000007,,94.7999999999999972,0,0,,,1009.39999999999998,,,,,,,,,,
"10053",Piprakothi,26.542480,84.943000,67.00,2021-02-10,02:45:00,12.5,L,0,0,11.8000000000000007,11.5999999999999996,11.8000000000000007,,92.0999999999999943,0,0,,,1007.89999999999998,,,,,,,,,,
"10021",Asthawan,25.214894,85.621480,53.00,2021-02-10,02:45:00,12.6,L,0,0,12.4000000000000004,12.4000000000000004,12.5999999999999996,,91,-999,-99.9000000000000057,,,1006.29999999999995,,,,,,,,,,
"10035",Radhiya,26.554420,84.627580,67.00,2021-02-10,02:45:00,11.9,L,0,0,11.1999999999999993,10.6999999999999993,11.4000000000000004,,99.7999999999999972,193,0,,,1007.79999999999995,,,,,,,,,,
"10051",Ramgarhwa,26.875030,84.791200,76.00,2021-02-10,02:45:00,12.5,L,0,0,-99,-99,-99,,-99,-99,-99,,,-99,,,,,,,,,,
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-10,02:45:00,12.5,L,0,0,10.9000000000000004,10.8000000000000007,10.9000000000000004,,95.7000000000000028,0,0,,,1005.20000000000005,,,,,,,,,,
"10038",Kalyanpur,26.432855,84.925760,66.00,2021-02-10,02:45:00,12.7,L,0,0,12.4000000000000004,12.3000000000000007,12.5,,91,0,0,,,998.600000000000023,,,,,,,,,,
"10058",Nagar Nausa,25.392550,85.344230,52.00,2021-02-10,02:45:00,12.4,L,0,0,12.6999999999999993,12.5999999999999996,12.6999999999999993,,86.9000000000000057,0,0,,,1008.20000000000005,,,,,,,,,,
"10009",Basantpur,26.496582,87.017733,79.00,2021-02-10,02:45:00,12.7,L,0,0,11.4000000000000004,11.4000000000000004,11.5999999999999996,,96.2999999999999972,230,2.27000000000000002,,,1007.79999999999995,,,,,,,,,,
"10030",Motihari,26.644360,84.928330,71.00,2021-02-10,02:45:00,12.6,L,0,0,13.8000000000000007,13.8000000000000007,13.8000000000000007,,91.4000000000000057,0,0,,,1001.89999999999998,,,,,,,,,,
"10007",Chhatapur,26.213155,87.008587,62.00,2021-02-10,02:45:00,12.7,L,0,0,10.4000000000000004,10.3000000000000007,10.5999999999999996,,100,0,0,,,-99,,,,,,,,,,
"10020",Shankardi,25.224060,85.374700,56.00,2021-02-10,02:45:00,12.6,L,0,0,13.6999999999999993,13.6999999999999993,13.8000000000000007,,81.5999999999999943,0,0,,,1011.10000000000002,,,,,,,,,,
"10019",Silao,25.086250,85.429740,67.00,2021-02-10,02:45:00,12.4,L,0,0,12.4000000000000004,12.4000000000000004,12.5,,86.7999999999999972,0,0,,,1007.89999999999998,,,,,,,,,,
"10044",Dhaka,26.671040,85.156620,73.00,2021-02-10,02:45:00,12.4,L,0,0,13.4000000000000004,13.0999999999999996,13.5999999999999996,,86.5,0,0,,,1006,,,,,,,,,,
"10005",Pipra,26.163217,86.799423,57.00,2021-02-10,02:45:00,12.5,L,0,0,11,10.9000000000000004,11.0999999999999996,,95.5,0,0,,,1008.70000000000005,,,,,,,,,,
"10047",Akderi,26.842910,85.006600,77.00,2021-02-10,02:45:00,12.8,L,0,0,11.4000000000000004,11.4000000000000004,11.5999999999999996,,95.0999999999999943,0,0,,,1010.60000000000002,,,,,,,,,,
"10052",Pokhara,26.509350,84.841210,69.00,2021-02-10,02:45:00,12.6,L,0,0,11.8000000000000007,11.8000000000000007,12,,95.5,201,0.0100000000000000002,,,-99,,,,,,,,,,
"10031",Ajagari,26.696300,84.883790,68.00,2021-02-10,02:45:00,12.5,L,0,0,11.1999999999999993,11.1999999999999993,11.6999999999999993,,98.9000000000000057,0,0,,,1008,,,,,,,,,,
"10041",Rupaliya,26.506080,85.173340,66.00,2021-02-10,02:45:00,12.4,L,0,0,11.3000000000000007,11.1999999999999993,11.4000000000000004,,100,0,0,,,1008.70000000000005,,,,,,,,,,
"10057",Induat,25.312119,85.309134,60.00,2021-02-10,02:45:00,12.5,L,0,0,12.4000000000000004,12.4000000000000004,13,,93.2999999999999972,64,2.27000000000000002,,,1009.60000000000002,,,,,,,,,,
"10001",Supaul,26.127456,86.605336,52.00,2021-02-10,02:45:00,11.2,L,0,0,11.5999999999999996,11.5,11.9000000000000004,,94.0999999999999943,0,0,,,1008.29999999999995,,,,,,,,,,
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-10,02:45:00,12.5,L,0,0,12.4000000000000004,12.4000000000000004,12.5,,94.9000000000000057,0,0,,,1010.20000000000005,,,,,,,,,,
"10024",Rahui,25.265680,85.553426,54.00,2021-02-10,02:45:00,12.4,L,0,0,11.3000000000000007,11.3000000000000007,11.9000000000000004,,97.2000000000000028,0,0,,,1010.89999999999998,,,,,,,,,,
"10037",North Hussani,26.378500,84.785720,67.00,2021-02-10,02:45:00,12.5,L,0,0,11.5999999999999996,11.0999999999999996,11.5999999999999996,,96.7000000000000028,0,0,,,1008,,,,,,,,,,
"10034",Parsauni,26.623920,84.616650,72.00,2021-02-10,02:45:00,12.4,L,0,0,10.8000000000000007,10.8000000000000007,11,,100,0,0,,,1008.29999999999995,,,,,,,,,,
"10002",Kishanpur,26.213383,86.679374,59.00,2021-02-10,02:45:00,12.4,L,0,0,11.9000000000000004,11.9000000000000004,11.9000000000000004,,96.7999999999999972,0,0,,,1008.70000000000005,,,,,,,,,,
"10022",Bind,25.311559,85.692711,46.00,2021-02-10,02:45:00,12.6,L,0,0,12.4000000000000004,12.4000000000000004,12.4000000000000004,,91.2000000000000028,171,0.680000000000000049,,,-999,,,,,,,,,,
"10036",North Bariariya,26.486060,84.708578,66.00,2021-02-10,02:45:00,12.5,L,0,0,12.1999999999999993,12.1999999999999993,12.8000000000000007,,99.7999999999999972,-99,-99,,,1006.20000000000005,,,,,,,,,,
"10003",Saraigarh,26.298908,86.735990,62.00,2021-02-10,02:45:00,12.3,L,0,0,-999,-99.9000000000000057,-99.9000000000000057,,-99.9000000000000057,0,0,,,-999,,,,,,,,,,
